TITLE SDSC GRID  [+0.2]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58489 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.43295118E+00   2645.8 7.691E+00 2.220E+08 3.102E-05 8.288E-04 2.000E+05 0.000E+00 0.000E+00
 3.00821546E+00   2666.0 9.510E+00 2.743E+08 3.416E-05 7.946E-04 2.000E+05 0.000E+00 0.000E+00
 3.70339505E+00   2685.6 1.171E+01 3.371E+08 3.777E-05 7.573E-04 2.000E+05 0.000E+00 0.000E+00
 4.53982238E+00   2705.4 1.435E+01 4.129E+08 4.196E-05 7.248E-04 2.000E+05 0.000E+00 0.000E+00
 5.54114625E+00   2725.6 1.752E+01 5.043E+08 4.685E-05 6.986E-04 2.000E+05 0.000E+00 0.000E+00
 6.73409591E+00   2746.5 2.129E+01 6.144E+08 5.257E-05 6.770E-04 2.000E+05 0.000E+00 0.000E+00
 8.14786283E+00   2767.2 2.576E+01 7.454E+08 5.931E-05 6.556E-04 2.000E+05 0.000E+00 0.000E+00
 9.81520364E+00   2788.2 3.103E+01 9.014E+08 6.719E-05 6.309E-04 2.000E+05 0.000E+00 0.000E+00
 1.17746926E+01   2808.9 3.723E+01 1.086E+09 7.635E-05 6.015E-04 2.000E+05 0.000E+00 0.000E+00
 1.40703225E+01   2830.0 4.448E+01 1.304E+09 8.704E-05 5.755E-04 2.000E+05 0.000E+00 0.000E+00
 1.67519438E+01   2851.7 5.296E+01 1.563E+09 9.949E-05 5.537E-04 2.000E+05 0.000E+00 0.000E+00
 1.98763235E+01   2873.8 6.284E+01 1.871E+09 1.140E-04 5.356E-04 2.000E+05 0.000E+00 0.000E+00
 2.35053271E+01   2896.2 7.432E+01 2.234E+09 1.311E-04 5.204E-04 2.000E+05 0.000E+00 0.000E+00
 2.77059230E+01   2918.7 8.760E+01 2.661E+09 1.513E-04 5.057E-04 2.000E+05 0.000E+00 0.000E+00
 3.25581543E+01   2941.7 1.029E+02 3.165E+09 1.748E-04 4.908E-04 2.000E+05 0.000E+00 0.000E+00
 3.81553739E+01   2964.6 1.206E+02 3.756E+09 2.022E-04 4.777E-04 2.000E+05 0.000E+00 0.000E+00
 4.46033474E+01   2988.1 1.410E+02 4.454E+09 2.342E-04 4.690E-04 2.000E+05 0.000E+00 0.000E+00
 5.20223281E+01   3012.3 1.645E+02 5.280E+09 2.716E-04 4.648E-04 2.000E+05 0.000E+00 0.000E+00
 6.05357951E+01   3037.3 1.914E+02 6.260E+09 3.163E-04 4.688E-04 2.000E+05 0.000E+00 0.000E+00
 7.02689437E+01   3063.5 2.222E+02 7.427E+09 3.694E-04 4.761E-04 2.000E+05 0.000E+00 0.000E+00
 8.13701425E+01   3090.9 2.573E+02 8.823E+09 4.323E-04 4.852E-04 2.000E+05 0.000E+00 0.000E+00
 9.40053908E+01   3119.7 2.972E+02 1.050E+10 5.071E-04 4.969E-04 2.000E+05 0.000E+00 0.000E+00
 1.08351962E+02   3150.1 3.426E+02 1.252E+10 5.965E-04 5.140E-04 2.000E+05 0.000E+00 0.000E+00
 1.24549867E+02   3183.3 3.938E+02 1.502E+10 7.076E-04 5.433E-04 2.000E+05 0.000E+00 0.000E+00
 1.42689108E+02   3220.0 4.511E+02 1.813E+10 8.457E-04 5.822E-04 2.000E+05 0.000E+00 0.000E+00
 1.62850562E+02   3260.8 5.149E+02 2.207E+10 1.018E-03 6.289E-04 2.000E+05 0.000E+00 0.000E+00
 1.85098633E+02   3305.9 5.852E+02 2.712E+10 1.236E-03 6.886E-04 2.000E+05 0.000E+00 0.000E+00
 2.09275223E+02   3359.3 6.617E+02 3.392E+10 1.534E-03 7.834E-04 2.000E+05 0.000E+00 0.000E+00
 2.35091184E+02   3419.5 7.433E+02 4.302E+10 1.927E-03 9.035E-04 2.000E+05 7.623E-14 0.000E+00
 2.62261072E+02   3489.0 8.292E+02 5.551E+10 2.464E-03 1.066E-03 2.000E+05 5.755E-12 0.000E+00
 2.90315112E+02   3569.2 9.179E+02 7.283E+10 3.211E-03 1.295E-03 2.000E+05 9.649E-11 0.000E+00
 3.18880885E+02   3660.3 1.008E+03 9.654E+10 4.221E-03 1.589E-03 2.000E+05 3.277E-10 0.000E+00
 3.47737312E+02   3764.4 1.099E+03 1.288E+11 5.584E-03 1.976E-03 2.000E+05 5.701E-10 0.000E+00
 3.76941189E+02   3882.2 1.192E+03 1.709E+11 7.312E-03 2.441E-03 2.000E+05 7.385E-10 1.097E+02
 4.06913471E+02   4016.3 1.286E+03 2.236E+11 9.377E-03 2.965E-03 2.000E+05 8.548E-10 3.243E+02
 4.38769241E+02   4165.6 1.387E+03 2.838E+11 1.156E-02 3.503E-03 2.000E+05 1.274E-09 6.053E+02
 4.74133443E+02   4339.8 1.499E+03 3.501E+11 1.350E-02 3.930E-03 2.000E+05 8.377E-09 7.683E+02
 5.15796547E+02   4529.8 1.630E+03 4.159E+11 1.486E-02 4.215E-03 2.000E+05 3.484E-07 7.517E+02
 5.67399440E+02   4755.1 1.793E+03 4.881E+11 1.580E-02 4.374E-03 2.000E+05 5.006E-05 6.469E+02
 6.30990246E+02   4999.3 1.994E+03 6.032E+11 1.755E-02 4.648E-03 2.000E+05 3.785E-02 6.564E+02
 7.02078929E+02   5263.2 2.218E+03 8.757E+11 2.286E-02 5.810E-03 2.000E+05 8.568E-02 1.682E+03
 7.68244684E+02   5554.5 2.427E+03 1.537E+12 3.579E-02 8.794E-03 2.000E+05 1.148E-01 6.313E+03
 8.20710889E+02   5877.2 2.593E+03 3.043E+12 6.360E-02 1.493E-02 2.000E+05 1.556E-01 2.243E+04
 8.59017199E+02   6217.6 2.713E+03 6.146E+12 1.183E-01 2.638E-02 2.000E+05 2.073E-01 6.182E+04
 8.85779443E+02   6587.7 2.797E+03 1.245E+13 2.294E-01 4.631E-02 2.000E+05 2.765E-01 9.291E+04
 9.04654380E+02   6939.4 2.855E+03 2.291E+13 4.243E-01 7.375E-02 2.000E+05 3.677E-01 2.130E+05
 9.18040122E+02   7296.3 2.896E+03 4.012E+13 7.807E-01 9.568E-02 2.000E+05 5.635E-01 3.514E+05
 9.29005712E+02   7528.9 2.930E+03 5.621E+13 1.155E+00 8.422E-02 2.000E+05 7.492E-01 3.757E+05
 9.39366602E+02   7710.9 2.962E+03 7.221E+13 1.565E+00 7.407E-02 2.000E+05 8.371E-01 3.785E+05
 9.49877305E+02   7861.0 2.994E+03 8.796E+13 2.005E+00 6.344E-02 2.000E+05 8.852E-01 3.662E+05
 9.61039754E+02   7989.7 3.029E+03 1.036E+14 2.475E+00 6.351E-02 2.000E+05 9.102E-01 3.721E+05
PRADK 1.9876E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.00000 LTE 
TITLE SDSC GRID  [+0.2]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58489 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.18442185E-02   2250.5 1.184E-01 3.281E+06 1.126E-05 4.241E-03 2.000E+05 0.000E+00 0.000E+00
 1.57212502E-02   2274.2 1.571E-01 4.363E+06 1.168E-05 3.905E-03 2.000E+05 0.000E+00 0.000E+00
 2.06976857E-02   2297.5 2.069E-01 5.752E+06 1.215E-05 3.602E-03 2.000E+05 0.000E+00 0.000E+00
 2.70923832E-02   2318.7 2.708E-01 7.512E+06 1.258E-05 3.285E-03 2.000E+05 0.000E+00 0.000E+00
 3.53147134E-02   2340.1 3.530E-01 9.772E+06 1.306E-05 3.005E-03 2.000E+05 0.000E+00 0.000E+00
 4.58768324E-02   2361.0 4.586E-01 1.266E+07 1.357E-05 2.763E-03 2.000E+05 0.000E+00 0.000E+00
 5.93864805E-02   2383.0 5.937E-01 1.637E+07 1.419E-05 2.583E-03 2.000E+05 0.000E+00 0.000E+00
 7.65746251E-02   2404.9 7.655E-01 2.110E+07 1.490E-05 2.435E-03 2.000E+05 0.000E+00 0.000E+00
 9.84186067E-02   2425.1 9.839E-01 2.700E+07 1.562E-05 2.282E-03 2.000E+05 0.000E+00 0.000E+00
 1.26212481E-01   2443.7 1.262E+00 3.439E+07 1.637E-05 2.134E-03 2.000E+05 0.000E+00 0.000E+00
 1.61456329E-01   2463.1 1.614E+00 4.375E+07 1.727E-05 2.023E-03 2.000E+05 0.000E+00 0.000E+00
 2.05858488E-01   2483.1 2.058E+00 5.554E+07 1.834E-05 1.942E-03 2.000E+05 0.000E+00 0.000E+00
 2.61409832E-01   2504.0 2.613E+00 7.036E+07 1.961E-05 1.884E-03 2.000E+05 0.000E+00 0.000E+00
 3.30563847E-01   2523.7 3.305E+00 8.858E+07 2.103E-05 1.813E-03 2.000E+05 0.000E+00 0.000E+00
 4.16546457E-01   2541.4 4.165E+00 1.107E+08 2.258E-05 1.722E-03 2.000E+05 0.000E+00 0.000E+00
 5.23001445E-01   2559.7 5.229E+00 1.382E+08 2.440E-05 1.651E-03 2.000E+05 0.000E+00 0.000E+00
 6.53922110E-01   2578.6 6.538E+00 1.719E+08 2.654E-05 1.596E-03 2.000E+05 0.000E+00 0.000E+00
 8.13936328E-01   2598.0 8.138E+00 2.131E+08 2.904E-05 1.558E-03 2.000E+05 0.000E+00 0.000E+00
 1.00830464E+00   2618.0 1.008E+01 2.634E+08 3.197E-05 1.529E-03 2.000E+05 0.000E+00 0.000E+00
 1.24338155E+00   2636.3 1.243E+01 3.233E+08 3.530E-05 1.473E-03 2.000E+05 0.000E+00 0.000E+00
 1.52664073E+00   2654.3 1.526E+01 3.950E+08 3.915E-05 1.409E-03 2.000E+05 0.000E+00 0.000E+00
 1.86630788E+00   2672.7 1.866E+01 4.810E+08 4.364E-05 1.357E-03 2.000E+05 0.000E+00 0.000E+00
 2.27174489E+00   2691.5 2.271E+01 5.840E+08 4.886E-05 1.315E-03 2.000E+05 0.000E+00 0.000E+00
 2.75365035E+00   2710.7 2.753E+01 7.070E+08 5.492E-05 1.283E-03 2.000E+05 0.000E+00 0.000E+00
 3.32423211E+00   2730.3 3.324E+01 8.532E+08 6.197E-05 1.249E-03 2.000E+05 0.000E+00 0.000E+00
 3.99729960E+00   2749.8 3.997E+01 1.026E+09 7.019E-05 1.206E-03 2.000E+05 0.000E+00 0.000E+00
 4.78785484E+00   2769.2 4.787E+01 1.229E+09 7.985E-05 1.155E-03 2.000E+05 0.000E+00 0.000E+00
 5.71310791E+00   2788.9 5.712E+01 1.469E+09 9.109E-05 1.106E-03 2.000E+05 0.000E+00 0.000E+00
 6.79353401E+00   2809.0 6.793E+01 1.751E+09 1.041E-04 1.063E-03 2.000E+05 0.000E+00 0.000E+00
 8.05266896E+00   2829.7 8.052E+01 2.084E+09 1.193E-04 1.027E-03 2.000E+05 0.000E+00 0.000E+00
 9.51712967E+00   2851.0 9.516E+01 2.477E+09 1.369E-04 9.951E-04 2.000E+05 0.000E+00 0.000E+00
 1.12171031E+01   2872.4 1.122E+02 2.937E+09 1.574E-04 9.583E-04 2.000E+05 0.000E+00 0.000E+00
 1.31852726E+01   2893.9 1.318E+02 3.476E+09 1.816E-04 9.205E-04 2.000E+05 0.000E+00 0.000E+00
 1.54579724E+01   2915.5 1.546E+02 4.105E+09 2.099E-04 8.840E-04 2.000E+05 0.000E+00 0.000E+00
 1.80791503E+01   2937.6 1.808E+02 4.842E+09 2.427E-04 8.543E-04 2.000E+05 0.000E+00 0.000E+00
 2.11002028E+01   2960.1 2.110E+02 5.707E+09 2.809E-04 8.313E-04 2.000E+05 0.000E+00 0.000E+00
 2.45795595E+01   2983.3 2.458E+02 6.724E+09 3.254E-04 8.148E-04 2.000E+05 0.000E+00 0.000E+00
 2.85829704E+01   3007.2 2.858E+02 7.923E+09 3.774E-04 8.045E-04 2.000E+05 0.000E+00 0.000E+00
 3.31799899E+01   3031.7 3.318E+02 9.333E+09 4.389E-04 7.986E-04 2.000E+05 0.000E+00 0.000E+00
 3.84440149E+01   3056.6 3.844E+02 1.099E+10 5.117E-04 7.962E-04 2.000E+05 0.000E+00 0.000E+00
 4.44603046E+01   3082.7 4.446E+02 1.295E+10 5.975E-04 8.000E-04 2.000E+05 0.000E+00 0.000E+00
 5.13265927E+01   3110.1 5.132E+02 1.528E+10 6.986E-04 8.110E-04 2.000E+05 0.000E+00 0.000E+00
 5.91491838E+01   3139.0 5.914E+02 1.807E+10 8.187E-04 8.297E-04 2.000E+05 0.000E+00 0.000E+00
 6.80354413E+01   3169.8 6.803E+02 2.144E+10 9.630E-04 8.586E-04 2.000E+05 0.000E+00 0.000E+00
 7.80781916E+01   3203.2 7.807E+02 2.556E+10 1.140E-03 9.005E-04 2.000E+05 0.000E+00 0.000E+00
 8.93673782E+01   3239.6 8.936E+02 3.062E+10 1.355E-03 9.502E-04 2.000E+05 0.000E+00 0.000E+00
 1.01995777E+02   3279.4 1.020E+03 3.694E+10 1.620E-03 1.013E-03 2.000E+05 0.000E+00 0.000E+00
 1.16010324E+02   3324.0 1.160E+03 4.502E+10 1.958E-03 1.103E-03 2.000E+05 0.000E+00 0.000E+00
 1.31340510E+02   3375.9 1.313E+03 5.572E+10 2.408E-03 1.237E-03 2.000E+05 0.000E+00 0.000E+00
 1.47866963E+02   3434.6 1.479E+03 6.995E+10 2.997E-03 1.407E-03 2.000E+05 8.097E-13 0.000E+00
 1.65393295E+02   3502.9 1.654E+03 8.958E+10 3.808E-03 1.650E-03 2.000E+05 9.796E-11 0.000E+00
 1.83606409E+02   3581.5 1.836E+03 1.168E+11 4.931E-03 1.984E-03 2.000E+05 2.052E-09 0.000E+00
 2.02226351E+02   3671.3 2.022E+03 1.548E+11 6.475E-03 2.430E-03 2.000E+05 1.266E-08 0.000E+00
 2.21024094E+02   3773.7 2.210E+03 2.074E+11 8.590E-03 3.027E-03 2.000E+05 2.779E-08 0.000E+00
 2.39909726E+02   3889.9 2.399E+03 2.788E+11 1.138E-02 3.785E-03 2.000E+05 4.079E-08 2.365E+02
 2.58996007E+02   4022.3 2.590E+03 3.724E+11 1.491E-02 4.707E-03 2.000E+05 5.058E-08 7.399E+02
 2.78684087E+02   4171.8 2.786E+03 4.869E+11 1.897E-02 5.736E-03 2.000E+05 6.236E-08 1.442E+03
 2.99831186E+02   4341.8 2.998E+03 6.174E+11 2.301E-02 6.707E-03 2.000E+05 1.624E-07 2.156E+03
 3.23788549E+02   4535.6 3.237E+03 7.551E+11 2.628E-02 7.454E-03 2.000E+05 2.678E-06 2.414E+03
 3.52650422E+02   4754.3 3.525E+03 8.957E+11 2.843E-02 7.920E-03 2.000E+05 1.041E-04 2.265E+03
 3.88355969E+02   5006.9 3.882E+03 1.079E+12 3.064E-02 8.217E-03 2.000E+05 1.090E-02 2.003E+03
 4.30542355E+02   5270.8 4.304E+03 1.454E+12 3.699E-02 9.348E-03 2.000E+05 9.885E-02 2.847E+03
 4.73221247E+02   5555.4 4.730E+03 2.350E+12 5.336E-02 1.288E-02 2.000E+05 1.296E-01 8.498E+03
 5.09582939E+02   5871.9 5.093E+03 4.409E+12 8.934E-02 2.067E-02 2.000E+05 1.705E-01 2.817E+04
 5.37392431E+02   6209.7 5.370E+03 8.707E+12 1.603E-01 3.487E-02 2.000E+05 2.238E-01 6.816E+04
 5.57664949E+02   6567.3 5.572E+03 1.716E+13 2.966E-01 5.887E-02 2.000E+05 2.916E-01 1.046E+05
 5.72346877E+02   6924.4 5.718E+03 3.193E+13 5.405E-01 9.029E-02 2.000E+05 3.867E-01 2.117E+05
 5.83321350E+02   7253.6 5.827E+03 5.387E+13 9.267E-01 1.086E-01 2.000E+05 5.903E-01 3.005E+05
 5.92587965E+02   7491.1 5.918E+03 7.653E+13 1.360E+00 9.825E-02 2.000E+05 7.493E-01 3.140E+05
 6.01472475E+02   7671.4 6.006E+03 9.867E+13 1.815E+00 8.757E-02 2.000E+05 8.327E-01 3.155E+05
 6.10480237E+02   7834.2 6.096E+03 1.229E+14 2.350E+00 7.852E-02 2.000E+05 8.804E-01 3.088E+05
 6.19995782E+02   7969.1 6.190E+03 1.466E+14 2.906E+00 7.747E-02 2.000E+05 9.062E-01 3.085E+05
PRADK 1.9858E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE SDSC GRID  [+0.2]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58489 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.08915646E-02   2301.3 3.444E-01 8.875E+06 1.224E-05 5.138E-03 2.000E+05 0.000E+00 0.000E+00
 1.44563184E-02   2322.2 4.571E-01 1.171E+07 1.271E-05 4.687E-03 2.000E+05 0.000E+00 0.000E+00
 1.90213679E-02   2343.8 6.014E-01 1.536E+07 1.327E-05 4.330E-03 2.000E+05 0.000E+00 0.000E+00
 2.48284268E-02   2366.4 7.850E-01 2.004E+07 1.396E-05 4.053E-03 2.000E+05 0.000E+00 0.000E+00
 3.21605195E-02   2390.0 1.017E+00 2.600E+07 1.479E-05 3.840E-03 2.000E+05 0.000E+00 0.000E+00
 4.14225942E-02   2409.5 1.310E+00 3.330E+07 1.556E-05 3.565E-03 2.000E+05 0.000E+00 0.000E+00
 5.31588570E-02   2428.1 1.681E+00 4.242E+07 1.639E-05 3.328E-03 2.000E+05 0.000E+00 0.000E+00
 6.79611819E-02   2447.1 2.149E+00 5.389E+07 1.739E-05 3.159E-03 2.000E+05 0.000E+00 0.000E+00
 8.65082409E-02   2466.6 2.735E+00 6.824E+07 1.856E-05 3.047E-03 2.000E+05 0.000E+00 0.000E+00
 1.09626851E-01   2485.5 3.466E+00 8.596E+07 1.989E-05 2.960E-03 2.000E+05 0.000E+00 0.000E+00
 1.38332992E-01   2503.6 4.374E+00 1.077E+08 2.141E-05 2.881E-03 2.000E+05 0.000E+00 0.000E+00
 1.73824264E-01   2520.9 5.496E+00 1.342E+08 2.314E-05 2.805E-03 2.000E+05 0.000E+00 0.000E+00
 2.17537406E-01   2537.5 6.878E+00 1.663E+08 2.510E-05 2.733E-03 2.000E+05 0.000E+00 0.000E+00
 2.71103663E-01   2554.5 8.572E+00 2.056E+08 2.740E-05 2.687E-03 2.000E+05 0.000E+00 0.000E+00
 3.36376846E-01   2571.4 1.064E+01 2.531E+08 3.004E-05 2.643E-03 2.000E+05 0.000E+00 0.000E+00
 4.15639524E-01   2587.5 1.314E+01 3.098E+08 3.305E-05 2.581E-03 2.000E+05 0.000E+00 0.000E+00
 5.11373964E-01   2604.3 1.617E+01 3.784E+08 3.662E-05 2.547E-03 2.000E+05 0.000E+00 0.000E+00
 6.26201328E-01   2621.8 1.980E+01 4.608E+08 4.083E-05 2.538E-03 2.000E+05 0.000E+00 0.000E+00
 7.63227814E-01   2639.0 2.413E+01 5.585E+08 4.570E-05 2.511E-03 2.000E+05 0.000E+00 0.000E+00
 9.26245835E-01   2656.2 2.929E+01 6.742E+08 5.130E-05 2.454E-03 2.000E+05 0.000E+00 0.000E+00
 1.11972098E+00   2673.2 3.541E+01 8.108E+08 5.770E-05 2.367E-03 2.000E+05 0.000E+00 0.000E+00
 1.34871589E+00   2690.3 4.265E+01 9.722E+08 6.512E-05 2.277E-03 2.000E+05 0.000E+00 0.000E+00
 1.61869972E+00   2708.0 5.118E+01 1.163E+09 7.381E-05 2.210E-03 2.000E+05 0.000E+00 0.000E+00
 1.93577090E+00   2726.2 6.121E+01 1.389E+09 8.395E-05 2.165E-03 2.000E+05 0.000E+00 0.000E+00
 2.30674977E+00   2745.3 7.294E+01 1.655E+09 9.585E-05 2.136E-03 2.000E+05 0.000E+00 0.000E+00
 2.73948670E+00   2764.6 8.662E+01 1.967E+09 1.097E-04 2.084E-03 2.000E+05 0.000E+00 0.000E+00
 3.24337376E+00   2784.0 1.026E+02 2.332E+09 1.257E-04 1.996E-03 2.000E+05 0.000E+00 0.000E+00
 3.82976726E+00   2803.2 1.211E+02 2.756E+09 1.441E-04 1.885E-03 2.000E+05 0.000E+00 0.000E+00
 4.51128313E+00   2822.9 1.426E+02 3.254E+09 1.655E-04 1.798E-03 2.000E+05 0.000E+00 0.000E+00
 5.30186082E+00   2843.1 1.676E+02 3.837E+09 1.904E-04 1.733E-03 2.000E+05 0.000E+00 0.000E+00
 6.21737699E+00   2863.9 1.966E+02 4.519E+09 2.194E-04 1.687E-03 2.000E+05 0.000E+00 0.000E+00
 7.27529721E+00   2885.7 2.301E+02 5.322E+09 2.535E-04 1.650E-03 2.000E+05 0.000E+00 0.000E+00
 8.49561389E+00   2907.1 2.686E+02 6.252E+09 2.932E-04 1.584E-03 2.000E+05 0.000E+00 0.000E+00
 9.90166990E+00   2929.4 3.131E+02 7.343E+09 3.395E-04 1.526E-03 2.000E+05 0.000E+00 0.000E+00
 1.15216028E+01   2951.3 3.643E+02 8.607E+09 3.928E-04 1.460E-03 2.000E+05 0.000E+00 0.000E+00
 1.33874950E+01   2973.9 4.233E+02 1.009E+10 4.551E-04 1.412E-03 2.000E+05 0.000E+00 0.000E+00
 1.55343571E+01   2997.1 4.912E+02 1.182E+10 5.277E-04 1.383E-03 2.000E+05 0.000E+00 0.000E+00
 1.80012311E+01   3021.2 5.692E+02 1.385E+10 6.130E-04 1.368E-03 2.000E+05 0.000E+00 0.000E+00
 2.08296067E+01   3045.8 6.587E+02 1.623E+10 7.137E-04 1.355E-03 2.000E+05 0.000E+00 0.000E+00
