TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.80186950E+03   3011.9 5.698E+03 4.301E+08 1.794E-05 1.772E-05 2.000E+05 5.436E-04 0.000E+00
 2.10424665E+03   3049.6 6.654E+03 5.385E+08 2.140E-05 1.962E-05 2.000E+05 1.367E-03 1.545E+04
 2.43758276E+03   3093.7 7.709E+03 6.802E+08 2.606E-05 2.203E-05 2.000E+05 2.574E-03 1.874E+04
 2.80568548E+03   3133.3 8.873E+03 8.401E+08 3.125E-05 2.462E-05 2.000E+05 4.069E-03 2.252E+04
 3.21057786E+03   3181.3 1.015E+04 1.051E+09 3.839E-05 2.795E-05 2.000E+05 6.047E-03 3.031E+04
 3.65098858E+03   3229.9 1.155E+04 1.302E+09 4.698E-05 3.175E-05 2.000E+05 8.207E-03 3.251E+04
 4.12813265E+03   3285.3 1.305E+04 1.618E+09 5.815E-05 3.638E-05 2.000E+05 9.452E-03 3.414E+04
 4.64247599E+03   3344.8 1.468E+04 2.000E+09 7.194E-05 4.189E-05 2.000E+05 1.316E-02 3.788E+04
 5.19132864E+03   3419.9 1.642E+04 2.504E+09 9.096E-05 4.893E-05 2.000E+05 1.651E-02 4.120E+04
 5.76601653E+03   3512.4 1.823E+04 3.175E+09 1.170E-04 5.744E-05 2.000E+05 1.588E-02 4.160E+04
 6.34692684E+03   3633.7 2.007E+04 4.246E+09 1.588E-04 6.787E-05 2.000E+05 1.180E-02 3.205E+04
 6.89967947E+03   3753.8 2.182E+04 6.047E+09 2.264E-04 8.015E-05 2.000E+05 6.430E-02 1.725E+04
 7.42781443E+03   3838.5 2.349E+04 8.340E+09 3.091E-04 9.094E-05 2.000E+05 1.398E-01 6.948E+03
 7.95223266E+03   3908.3 2.515E+04 1.126E+10 4.112E-04 1.026E-04 2.000E+05 2.103E-01 5.310E+03
 8.47162929E+03   3983.9 2.679E+04 1.578E+10 5.651E-04 1.242E-04 2.000E+05 2.515E-01 1.593E+04
 8.95746558E+03   4078.6 2.833E+04 2.413E+10 8.384E-04 1.675E-04 2.000E+05 2.887E-01 3.905E+04
 9.37785088E+03   4193.2 2.965E+04 4.012E+10 1.335E-03 2.443E-04 2.000E+05 3.295E-01 5.904E+04
 9.72425210E+03   4320.9 3.075E+04 6.963E+10 2.190E-03 3.692E-04 2.000E+05 3.736E-01 8.446E+04
 1.00010408E+04   4466.6 3.162E+04 1.268E+11 3.713E-03 5.753E-04 2.000E+05 4.207E-01 1.048E+05
 1.02148143E+04   4630.1 3.230E+04 2.388E+11 6.420E-03 8.451E-04 2.000E+05 4.844E-01 1.627E+05
 1.03868559E+04   4775.9 3.284E+04 4.062E+11 1.009E-02 9.398E-04 2.000E+05 6.543E-01 1.865E+05
 1.05431181E+04   4889.0 3.334E+04 6.020E+11 1.405E-02 9.064E-04 2.000E+05 7.551E-01 1.948E+05
 1.06947038E+04   4999.3 3.382E+04 8.692E+11 1.909E-02 8.986E-04 2.000E+05 8.286E-01 2.028E+05
 1.08470189E+04   5098.2 3.430E+04 1.194E+12 2.485E-02 8.822E-04 2.000E+05 8.724E-01 2.062E+05
 1.10035218E+04   5199.4 3.479E+04 1.632E+12 3.217E-02 8.874E-04 2.000E+05 9.029E-01 2.096E+05
 1.11665284E+04   5296.3 3.531E+04 2.180E+12 4.081E-02 8.883E-04 2.000E+05 9.229E-01 2.108E+05
 1.13378125E+04   5397.5 3.585E+04 2.917E+12 5.184E-02 9.138E-04 2.000E+05 9.384E-01 2.130E+05
 1.15185304E+04   5498.3 3.642E+04 3.861E+12 6.524E-02 9.270E-04 2.000E+05 9.496E-01 2.129E+05
 1.17099988E+04   5603.1 3.703E+04 5.114E+12 8.216E-02 9.594E-04 2.000E+05 9.592E-01 2.147E+05
 1.19127907E+04   5711.2 3.767E+04 6.765E+12 1.034E-01 9.807E-04 2.000E+05 9.664E-01 2.138E+05
 1.21275505E+04   5820.7 3.835E+04 8.894E+12 1.295E-01 1.097E-03 2.000E+05 9.702E-01 2.146E+05
PRADK 1.9738E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.00000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.13168676E-01   2089.0 3.132E+00 8.256E+04 4.258E-07 1.416E-05 2.000E+05 0.000E+00 0.000E+00
 4.15855044E-01   2089.0 4.159E+00 1.090E+05 4.404E-07 1.395E-05 2.000E+05 0.000E+00 0.000E+00
 5.48342463E-01   2089.0 5.483E+00 1.427E+05 4.549E-07 1.372E-05 2.000E+05 0.000E+00 0.000E+00
 7.19536902E-01   2089.0 7.195E+00 1.854E+05 4.691E-07 1.348E-05 2.000E+05 0.000E+00 0.000E+00
 9.40955367E-01   2089.0 9.410E+00 2.391E+05 4.830E-07 1.323E-05 2.000E+05 0.000E+00 0.000E+00
 1.22767965E+00   2089.0 1.228E+01 3.065E+05 4.975E-07 1.294E-05 2.000E+05 0.000E+00 0.000E+00
 1.59903851E+00   2089.0 1.599E+01 3.907E+05 5.120E-07 1.262E-05 2.000E+05 0.000E+00 0.000E+00
 2.08038192E+00   2089.0 2.080E+01 4.955E+05 5.266E-07 1.229E-05 2.000E+05 0.000E+00 0.000E+00
 2.70477344E+00   2089.0 2.705E+01 6.258E+05 5.412E-07 1.194E-05 2.000E+05 0.000E+00 0.000E+00
 3.51496718E+00   2089.0 3.515E+01 7.874E+05 5.562E-07 1.159E-05 2.000E+05 0.000E+00 0.000E+00
 4.56596586E+00   2089.0 4.566E+01 9.874E+05 5.719E-07 1.124E-05 2.000E+05 0.000E+00 0.000E+00
 5.92931629E+00   2089.0 5.929E+01 1.235E+06 5.878E-07 1.091E-05 2.000E+05 0.000E+00 0.000E+00
 7.69926293E+00   2089.0 7.699E+01 1.540E+06 6.040E-07 1.064E-05 2.000E+05 0.000E+00 0.000E+00
 9.93730613E+00   2106.0 9.937E+01 1.991E+06 6.583E-07 1.047E-05 2.000E+05 0.000E+00 0.000E+00
 1.25832613E+01   2141.5 1.258E+02 2.641E+06 7.596E-07 1.039E-05 2.000E+05 0.000E+00 0.000E+00
 1.56609685E+01   2175.9 1.566E+02 3.428E+06 8.643E-07 1.034E-05 2.000E+05 0.000E+00 0.000E+00
 1.92795748E+01   2211.2 1.928E+02 4.393E+06 9.785E-07 1.031E-05 2.000E+05 0.000E+00 0.000E+00
 2.35432926E+01   2248.5 2.354E+02 5.578E+06 1.108E-06 1.033E-05 2.000E+05 0.000E+00 0.000E+00
 2.85499282E+01   2289.0 2.855E+02 7.029E+06 1.262E-06 1.040E-05 2.000E+05 0.000E+00 0.000E+00
 3.44267537E+01   2329.0 3.442E+02 8.749E+06 1.430E-06 1.045E-05 2.000E+05 0.000E+00 0.000E+00
 4.13174935E+01   2371.6 4.131E+02 1.082E+07 1.631E-06 1.056E-05 2.000E+05 0.000E+00 0.000E+00
 4.93654603E+01   2415.1 4.936E+02 1.330E+07 1.864E-06 1.069E-05 2.000E+05 0.000E+00 0.000E+00
 5.87464940E+01   2459.0 5.874E+02 1.633E+07 2.135E-06 1.083E-05 2.000E+05 0.000E+00 0.000E+00
 6.96393996E+01   2504.4 6.963E+02 2.016E+07 2.459E-06 1.102E-05 2.000E+05 0.000E+00 0.000E+00
 8.22313519E+01   2549.3 8.222E+02 2.509E+07 2.840E-06 1.123E-05 2.000E+05 0.000E+00 0.000E+00
 9.67411668E+01   2593.7 9.673E+02 3.152E+07 3.291E-06 1.147E-05 2.000E+05 0.000E+00 0.000E+00
 1.13456883E+02   2635.6 1.134E+03 3.978E+07 3.805E-06 1.174E-05 2.000E+05 0.000E+00 0.000E+00
 1.32771239E+02   2674.9 1.328E+03 5.023E+07 4.382E-06 1.203E-05 2.000E+05 0.000E+00 0.000E+00
 1.55192097E+02   2711.0 1.552E+03 6.314E+07 5.020E-06 1.234E-05 2.000E+05 0.000E+00 0.000E+00
 1.81394344E+02   2743.7 1.814E+03 7.872E+07 5.706E-06 1.269E-05 2.000E+05 0.000E+00 0.000E+00
 2.12253484E+02   2772.9 2.122E+03 9.723E+07 6.437E-06 1.306E-05 2.000E+05 0.000E+00 0.000E+00
 2.48889680E+02   2798.7 2.489E+03 1.189E+08 7.203E-06 1.346E-05 2.000E+05 0.000E+00 0.000E+00
 2.92654459E+02   2822.0 2.926E+03 1.445E+08 8.025E-06 1.391E-05 2.000E+05 0.000E+00 0.000E+00
 3.45117745E+02   2843.6 3.451E+03 1.748E+08 8.921E-06 1.442E-05 2.000E+05 0.000E+00 0.000E+00
 4.08010960E+02   2864.6 4.080E+03 2.113E+08 9.932E-06 1.502E-05 2.000E+05 0.000E+00 0.000E+00
 4.83273316E+02   2885.5 4.832E+03 2.555E+08 1.109E-05 1.574E-05 2.000E+05 0.000E+00 0.000E+00
 5.72769277E+02   2907.9 5.727E+03 3.103E+08 1.249E-05 1.662E-05 2.000E+05 0.000E+00 0.000E+00
 6.78385526E+02   2931.3 6.782E+03 3.774E+08 1.416E-05 1.770E-05 2.000E+05 0.000E+00 0.000E+00
 8.01628548E+02   2958.9 8.014E+03 4.640E+08 1.636E-05 1.912E-05 2.000E+05 0.000E+00 0.000E+00
 9.40475858E+02   2998.9 9.401E+03 5.885E+08 1.983E-05 2.125E-05 2.000E+05 1.896E-09 0.000E+00
 1.09124965E+03   3043.6 1.091E+04 7.499E+08 2.451E-05 2.389E-05 2.000E+05 2.405E-04 0.000E+00
 1.25387498E+03   3087.7 1.254E+04 9.434E+08 3.019E-05 2.684E-05 2.000E+05 1.912E-03 0.000E+00
 1.43234045E+03   3124.5 1.432E+04 1.153E+09 3.620E-05 2.975E-05 2.000E+05 5.583E-03 0.000E+00
 1.63324966E+03   3155.5 1.633E+04 1.381E+09 4.252E-05 3.273E-05 2.000E+05 1.051E-02 9.139E+02
 1.85858975E+03   3194.1 1.859E+04 1.681E+09 5.130E-05 3.660E-05 2.000E+05 1.591E-02 2.877E+04
 2.10650018E+03   3235.7 2.107E+04 2.048E+09 6.239E-05 4.109E-05 2.000E+05 2.399E-02 3.617E+04
 2.37734654E+03   3280.7 2.377E+04 2.497E+09 7.638E-05 4.621E-05 2.000E+05 3.683E-02 4.163E+04
 2.67158423E+03   3329.1 2.672E+04 3.041E+09 9.387E-05 5.193E-05 2.000E+05 4.974E-02 4.094E+04
 2.99243403E+03   3377.3 2.993E+04 3.670E+09 1.144E-04 5.803E-05 2.000E+05 6.476E-02 4.306E+04
 3.34166215E+03   3433.5 3.342E+04 4.460E+09 1.412E-04 6.537E-05 2.000E+05 7.901E-02 5.126E+04
 3.71679989E+03   3499.3 3.717E+04 5.458E+09 1.762E-04 7.406E-05 2.000E+05 1.006E-01 5.550E+04
 4.11628253E+03   3574.3 4.117E+04 6.725E+09 2.216E-04 8.430E-05 2.000E+05 1.177E-01 5.875E+04
 4.53517608E+03   3663.6 4.535E+04 8.495E+09 2.858E-04 9.720E-05 2.000E+05 1.374E-01 6.285E+04
 4.95719914E+03   3768.2 4.958E+04 1.137E+10 3.890E-04 1.140E-04 2.000E+05 1.725E-01 6.267E+04
 5.35652191E+03   3873.0 5.357E+04 1.614E+10 5.541E-04 1.327E-04 2.000E+05 2.458E-01 4.629E+04
 5.74755491E+03   3943.1 5.748E+04 2.139E+10 7.292E-04 1.455E-04 2.000E+05 3.153E-01 3.861E+04
 6.13482788E+03   4026.0 6.135E+04 3.028E+10 1.018E-03 1.755E-04 2.000E+05 3.771E-01 5.377E+04
 6.49761818E+03   4118.3 6.498E+04 4.507E+10 1.480E-03 2.314E-04 2.000E+05 4.203E-01 7.304E+04
 6.81470558E+03   4236.8 6.815E+04 7.487E+10 2.365E-03 3.373E-04 2.000E+05 4.602E-01 9.457E+04
 7.07392876E+03   4367.9 7.075E+04 1.296E+11 3.881E-03 4.706E-04 2.000E+05 5.264E-01 1.183E+05
 7.29057965E+03   4489.4 7.291E+04 2.121E+11 6.001E-03 5.632E-04 2.000E+05 6.330E-01 1.299E+05
 7.48308744E+03   4600.5 7.484E+04 3.272E+11 8.756E-03 6.115E-04 2.000E+05 7.258E-01 1.382E+05
 7.66316589E+03   4703.7 7.664E+04 4.821E+11 1.222E-02 6.315E-04 2.000E+05 8.008E-01 1.443E+05
 7.83798069E+03   4801.7 7.839E+04 6.878E+11 1.655E-02 6.405E-04 2.000E+05 8.564E-01 1.491E+05
 8.01215828E+03   4896.9 8.013E+04 9.594E+11 2.192E-02 6.509E-04 2.000E+05 8.924E-01 1.516E+05
 8.18918131E+03   4989.9 8.190E+04 1.314E+12 2.853E-02 6.572E-04 2.000E+05 9.183E-01 1.539E+05
 8.37129049E+03   5083.9 8.372E+04 1.786E+12 3.684E-02 6.730E-04 2.000E+05 9.354E-01 1.551E+05
 8.56047317E+03   5177.5 8.561E+04 2.400E+12 4.706E-02 6.903E-04 2.000E+05 9.484E-01 1.561E+05
 8.75810458E+03   5274.4 8.759E+04 3.225E+12 6.003E-02 7.130E-04 2.000E+05 9.581E-01 1.566E+05
 8.96558160E+03   5372.0 8.966E+04 4.300E+12 7.599E-02 7.345E-04 2.000E+05 9.660E-01 1.572E+05
 9.18384757E+03   5474.5 9.185E+04 5.754E+12 9.642E-02 7.608E-04 2.000E+05 9.722E-01 1.573E+05
 9.41339666E+03   5577.5 9.414E+04 7.637E+12 1.215E-01 8.516E-04 2.000E+05 9.753E-01 1.573E+05
PRADK 1.9662E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE SDSC GRID  [-3.0]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00100 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.78047991E-01   2089.0 8.793E+00 2.245E+05 4.796E-07 1.552E-05 2.000E+05 0.000E+00 0.000E+00
 3.69348416E-01   2089.0 1.168E+01 2.926E+05 4.947E-07 1.529E-05 2.000E+05 0.000E+00 0.000E+00
 4.87421973E-01   2089.0 1.541E+01 3.778E+05 5.099E-07 1.505E-05 2.000E+05 0.000E+00 0.000E+00
 6.40260583E-01   2089.0 2.025E+01 4.836E+05 5.250E-07 1.480E-05 2.000E+05 0.000E+00 0.000E+00
 8.38215164E-01   2089.0 2.651E+01 6.147E+05 5.400E-07 1.455E-05 2.000E+05 0.000E+00 0.000E+00
 1.09492247E+00   2089.0 3.462E+01 7.771E+05 5.552E-07 1.428E-05 2.000E+05 0.000E+00 0.000E+00
 1.42778432E+00   2089.0 4.515E+01 9.779E+05 5.711E-07 1.399E-05 2.000E+05 0.000E+00 0.000E+00
 1.85942131E+00   2089.0 5.880E+01 1.226E+06 5.872E-07 1.369E-05 2.000E+05 0.000E+00 0.000E+00
 2.41936274E+00   2089.0 7.651E+01 1.532E+06 6.035E-07 1.339E-05 2.000E+05 0.000E+00 0.000E+00
 3.14592677E+00   2089.0 9.948E+01 1.911E+06 6.202E-07 1.309E-05 2.000E+05 0.000E+00 0.000E+00
 4.08834024E+00   2089.0 1.293E+02 2.379E+06 6.379E-07 1.280E-05 2.000E+05 0.000E+00 0.000E+00
 5.31085044E+00   2089.0 1.679E+02 2.960E+06 6.560E-07 1.255E-05 2.000E+05 0.000E+00 0.000E+00
 6.82449015E+00   2118.5 2.158E+02 3.929E+06 7.423E-07 1.242E-05 2.000E+05 0.000E+00 0.000E+00
 8.57483539E+00   2160.2 2.712E+02 5.265E+06 8.647E-07 1.238E-05 2.000E+05 0.000E+00 0.000E+00
 1.05902512E+01   2201.1 3.349E+02 6.904E+06 9.958E-07 1.237E-05 2.000E+05 0.000E+00 0.000E+00
 1.29268388E+01   2243.2 4.088E+02 8.926E+06 1.145E-06 1.241E-05 2.000E+05 0.000E+00 0.000E+00
 1.56286148E+01   2288.4 4.942E+02 1.142E+07 1.324E-06 1.252E-05 2.000E+05 0.000E+00 0.000E+00
 1.87504667E+01   2332.8 5.929E+02 1.436E+07 1.525E-06 1.263E-05 2.000E+05 0.000E+00 0.000E+00
 2.23520583E+01   2379.6 7.068E+02 1.786E+07 1.768E-06 1.281E-05 2.000E+05 0.000E+00 0.000E+00
 2.65006686E+01   2425.6 8.380E+02 2.196E+07 2.045E-06 1.299E-05 2.000E+05 0.000E+00 0.000E+00
 3.12816705E+01   2472.1 9.892E+02 2.686E+07 2.368E-06 1.321E-05 2.000E+05 0.000E+00 0.000E+00
 3.67885331E+01   2517.7 1.163E+03 3.280E+07 2.740E-06 1.346E-05 2.000E+05 0.000E+00 0.000E+00
 4.31357363E+01   2561.9 1.364E+03 4.020E+07 3.169E-06 1.370E-05 2.000E+05 0.000E+00 0.000E+00
 5.04477063E+01   2605.3 1.595E+03 4.963E+07 3.672E-06 1.400E-05 2.000E+05 0.000E+00 0.000E+00
 5.88643023E+01   2646.9 1.861E+03 6.164E+07 4.253E-06 1.433E-05 2.000E+05 0.000E+00 0.000E+00
 6.85658248E+01   2686.2 2.168E+03 7.673E+07 4.913E-06 1.470E-05 2.000E+05 0.000E+00 0.000E+00
 7.97906945E+01   2722.6 2.523E+03 9.534E+07 5.648E-06 1.510E-05 2.000E+05 0.000E+00 0.000E+00
 9.28587164E+01   2755.3 2.936E+03 1.177E+08 6.446E-06 1.555E-05 2.000E+05 0.000E+00 0.000E+00
 1.08186901E+02   2784.6 3.421E+03 1.443E+08 7.301E-06 1.601E-05 2.000E+05 0.000E+00 0.000E+00
 1.26311961E+02   2810.2 3.994E+03 1.753E+08 8.201E-06 1.652E-05 2.000E+05 0.000E+00 0.000E+00
 1.47894162E+02   2833.2 4.677E+03 2.115E+08 9.161E-06 1.708E-05 2.000E+05 0.000E+00 0.000E+00
 1.73721831E+02   2853.8 5.494E+03 2.540E+08 1.019E-05 1.770E-05 2.000E+05 0.000E+00 0.000E+00
 2.04735694E+02   2872.9 6.474E+03 3.040E+08 1.130E-05 1.841E-05 2.000E+05 0.000E+00 0.000E+00
 2.42017545E+02   2891.0 7.653E+03 3.635E+08 1.254E-05 1.922E-05 2.000E+05 0.000E+00 0.000E+00
 2.86805345E+02   2908.7 9.070E+03 4.346E+08 1.394E-05 2.017E-05 2.000E+05 0.000E+00 0.000E+00
 3.40427946E+02   2927.1 1.077E+04 5.209E+08 1.556E-05 2.129E-05 2.000E+05 0.000E+00 0.000E+00
 4.04206065E+02   2946.8 1.278E+04 6.267E+08 1.751E-05 2.265E-05 2.000E+05 0.000E+00 0.000E+00
 4.79435931E+02   2968.2 1.516E+04 7.565E+08 1.990E-05 2.431E-05 2.000E+05 0.000E+00 0.000E+00
 5.67221600E+02   2991.8 1.794E+04 9.167E+08 2.286E-05 2.640E-05 2.000E+05 0.000E+00 0.000E+00
 6.68712894E+02   3016.8 2.115E+04 1.111E+09 2.649E-05 2.915E-05 2.000E+05 0.000E+00 0.000E+00
 7.67475791E+02   3111.7 2.427E+04 1.617E+09 4.103E-05 3.751E-05 2.000E+05 7.975E-04 0.000E+00
 8.60427147E+02   3173.0 2.721E+04 2.085E+09 5.463E-05 4.398E-05 2.000E+05 5.151E-03 0.000E+00
 9.59209237E+02   3207.5 3.033E+04 2.475E+09 6.505E-05 4.841E-05 2.000E+05 1.206E-02 0.000E+00
 1.07214808E+03   3233.6 3.391E+04 2.872E+09 7.500E-05 5.245E-05 2.000E+05 2.076E-02 0.000E+00
 1.20179582E+03   3264.4 3.801E+04 3.375E+09 8.806E-05 5.747E-05 2.000E+05 3.006E-02 2.260E+04
 1.34695045E+03   3302.6 4.260E+04 4.029E+09 1.061E-04 6.376E-05 2.000E+05 4.474E-02 3.555E+04
 1.50763796E+03   3341.7 4.768E+04 4.800E+09 1.277E-04 7.033E-05 2.000E+05 6.107E-02 3.849E+04
 1.68507635E+03   3384.0 5.329E+04 5.731E+09 1.547E-04 7.731E-05 2.000E+05 8.603E-02 4.226E+04
 1.88015601E+03   3428.4 5.946E+04 6.836E+09 1.875E-04 8.429E-05 2.000E+05 1.120E-01 3.857E+04
 2.09608807E+03   3471.1 6.628E+04 8.089E+09 2.248E-04 9.066E-05 2.000E+05 1.469E-01 4.198E+04
 2.33429198E+03   3522.4 7.382E+04 9.684E+09 2.743E-04 9.779E-05 2.000E+05 1.834E-01 4.865E+04
 2.59489053E+03   3576.0 8.206E+04 1.158E+10 3.341E-04 1.045E-04 2.000E+05 2.248E-01 5.426E+04
 2.87793184E+03   3638.6 9.101E+04 1.401E+10 4.131E-04 1.116E-04 2.000E+05 2.719E-01 5.740E+04
 3.18367918E+03   3702.1 1.007E+05 1.697E+10 5.096E-04 1.181E-04 2.000E+05 3.218E-01 6.031E+04
 3.51062497E+03   3774.2 1.110E+05 2.104E+10 6.434E-04 1.258E-04 2.000E+05 3.769E-01 6.358E+04
 3.85370519E+03   3846.7 1.219E+05 2.657E+10 8.225E-04 1.331E-04 2.000E+05 4.396E-01 6.248E+04
 4.20893986E+03   3918.9 1.331E+05 3.429E+10 1.068E-03 1.425E-04 2.000E+05 5.038E-01 6.495E+04
 4.56868588E+03   3994.9 1.445E+05 4.579E+10 1.428E-03 1.582E-04 2.000E+05 5.648E-01 7.261E+04
 4.92115955E+03   4076.8 1.556E+05 6.364E+10 1.973E-03 1.787E-04 2.000E+05 6.282E-01 7.755E+04
