TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.53146245E-03   6326.9 4.826E-01 7.952E+10 7.204E-02 1.019E+00 2.000E+05 0.000E+00 0.000E+00
 2.14018030E-03   6392.9 6.745E-01 1.077E+11 7.430E-02 1.057E+00 2.000E+05 0.000E+00 0.000E+00
 2.91699680E-03   6462.8 9.193E-01 1.442E+11 7.840E-02 1.107E+00 2.000E+05 0.000E+00 0.000E+00
 3.89861333E-03   6526.1 1.229E+00 1.886E+11 8.247E-02 1.147E+00 2.000E+05 0.000E+00 0.000E+00
 5.16218278E-03   6570.4 1.627E+00 2.379E+11 8.394E-02 1.162E+00 2.000E+05 0.000E+00 0.000E+00
 6.85565717E-03   6593.6 2.160E+00 2.905E+11 8.197E-02 1.152E+00 2.000E+05 0.000E+00 0.000E+00
 9.19830929E-03   6604.5 2.898E+00 3.493E+11 7.815E-02 1.134E+00 2.000E+05 0.000E+00 0.000E+00
 1.24800274E-02   6613.6 3.932E+00 4.206E+11 7.455E-02 1.121E+00 2.000E+05 0.000E+00 0.000E+00
 1.70413420E-02   6624.9 5.370E+00 5.090E+11 7.198E-02 1.117E+00 2.000E+05 0.000E+00 0.000E+00
 2.32940398E-02   6638.4 7.340E+00 6.175E+11 7.053E-02 1.125E+00 2.000E+05 0.000E+00 0.000E+00
 3.17295435E-02   6654.6 9.998E+00 7.498E+11 7.032E-02 1.145E+00 2.000E+05 0.000E+00 0.000E+00
 4.28777331E-02   6675.5 1.351E+01 9.126E+11 7.172E-02 1.180E+00 2.000E+05 0.000E+00 0.000E+00
 5.73227826E-02   6698.8 1.806E+01 1.108E+12 7.442E-02 1.228E+00 2.000E+05 0.000E+00 0.000E+00
 7.57160509E-02   6725.3 2.385E+01 1.342E+12 7.857E-02 1.290E+00 2.000E+05 0.000E+00 0.000E+00
 9.87823054E-02   6753.9 3.112E+01 1.620E+12 8.412E-02 1.368E+00 2.000E+05 0.000E+00 0.000E+00
 1.27236288E-01   6787.4 4.008E+01 1.956E+12 9.174E-02 1.471E+00 2.000E+05 0.000E+00 0.000E+00
 1.61804054E-01   6824.1 5.095E+01 2.357E+12 1.013E-01 1.597E+00 2.000E+05 0.000E+00 0.000E+00
 2.03234160E-01   6865.7 6.399E+01 2.842E+12 1.136E-01 1.757E+00 2.000E+05 0.000E+00 0.000E+00
 2.52117960E-01   6913.5 7.935E+01 3.436E+12 1.294E-01 1.962E+00 2.000E+05 0.000E+00 0.000E+00
 3.08831461E-01   6969.1 9.717E+01 4.173E+12 1.500E-01 2.231E+00 2.000E+05 0.000E+00 0.000E+00
 3.73282203E-01   7035.9 1.174E+02 5.114E+12 1.782E-01 2.596E+00 2.000E+05 0.000E+00 0.000E+00
 4.44800682E-01   7115.2 1.398E+02 6.326E+12 2.167E-01 3.094E+00 2.000E+05 1.010E-21 0.000E+00
 5.22150296E-01   7209.8 1.640E+02 7.918E+12 2.709E-01 3.786E+00 2.000E+05 1.530E-16 5.082E-01
 6.03444069E-01   7321.6 1.894E+02 1.003E+13 3.489E-01 4.773E+00 2.000E+05 7.606E-15 5.618E+01
 6.86205494E-01   7454.0 2.151E+02 1.288E+13 4.650E-01 6.222E+00 2.000E+05 7.502E-14 1.148E+02
 7.67509535E-01   7610.5 2.402E+02 1.677E+13 6.430E-01 8.404E+00 2.000E+05 3.858E-13 1.900E+02
 8.44410014E-01   7795.6 2.638E+02 2.213E+13 9.239E-01 1.173E+01 2.000E+05 1.993E-12 3.170E+02
 9.14526977E-01   8010.5 2.849E+02 2.942E+13 1.374E+00 1.692E+01 2.000E+05 1.542E-11 6.115E+02
 9.76511777E-01   8259.8 3.033E+02 3.924E+13 2.097E+00 2.493E+01 2.000E+05 2.052E-10 1.431E+03
 1.03032592E+00   8545.2 3.187E+02 5.188E+13 3.227E+00 3.691E+01 2.000E+05 3.546E-09 3.713E+03
 1.07728863E+00   8869.6 3.314E+02 6.709E+13 4.859E+00 5.334E+01 2.000E+05 6.055E-08 8.958E+03
 1.12000928E+00   9232.7 3.422E+02 8.328E+13 6.850E+00 7.241E+01 2.000E+05 2.481E-07 1.631E+04
 1.16294836E+00   9645.5 3.523E+02 9.808E+13 8.621E+00 8.809E+01 2.000E+05 2.690E-07 1.785E+04
 1.21193608E+00  10104.9 3.633E+02 1.087E+14 9.340E+00 9.339E+01 2.000E+05 6.083E-08 1.039E+04
 1.27747835E+00  10630.3 3.782E+02 1.153E+14 8.696E+00 8.599E+01 2.000E+05 2.808E-09 3.520E+03
 1.37613162E+00  11221.7 4.015E+02 1.200E+14 7.338E+00 7.268E+01 2.000E+05 6.326E-11 9.748E+02
 1.53718795E+00  11896.6 4.420E+02 1.265E+14 5.879E+00 5.865E+01 2.000E+05 8.678E-13 2.642E+02
 1.80540842E+00  12654.6 5.127E+02 1.390E+14 4.738E+00 4.751E+01 2.000E+05 1.202E-14 7.664E+01
 2.24050409E+00  13495.5 6.315E+02 1.613E+14 3.981E+00 3.988E+01 2.000E+05 9.963E-16 3.106E+01
 2.91078174E+00  14414.5 8.185E+02 1.972E+14 3.545E+00 3.535E+01 2.000E+05 1.104E-14 5.702E+01
 3.88457185E+00  15411.4 1.093E+03 2.493E+14 3.335E+00 3.303E+01 2.000E+05 4.874E-14 1.151E+02
 5.24268099E+00  16487.4 1.479E+03 3.192E+14 3.223E+00 3.177E+01 2.000E+05 2.358E-14 7.908E+01
 7.11594651E+00  17658.5 2.013E+03 4.090E+14 3.116E+00 3.066E+01 2.000E+05 9.730E-16 0.000E+00
 9.69475359E+00  18922.8 2.751E+03 5.238E+14 3.026E+00 2.972E+01 2.000E+05 0.000E+00 0.000E+00
 1.32184723E+01  20294.2 3.761E+03 6.691E+14 2.969E+00 2.912E+01 2.000E+05 0.000E+00 0.000E+00
 1.79685753E+01  21773.1 5.126E+03 8.504E+14 2.960E+00 2.895E+01 2.000E+05 0.000E+00 0.000E+00
 2.42741083E+01  23371.1 6.937E+03 1.073E+15 2.994E+00 2.914E+01 2.000E+05 0.000E+00 0.000E+00
 3.25177626E+01  25088.9 9.305E+03 1.340E+15 3.074E+00 2.877E+01 2.000E+05 0.000E+00 0.000E+00
PRADK 6.9956E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   8500.  GRAVITY 3.00000 LTE
TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.98197726E-07   5962.5 4.968E-04 2.765E+08 2.677E-01 2.758E+00 2.000E+05 0.000E+00 0.000E+00
 6.65906401E-07   5969.8 6.641E-04 3.653E+08 2.627E-01 2.710E+00 2.000E+05 0.000E+00 0.000E+00
 8.94362256E-07   5976.2 8.919E-04 4.833E+08 2.565E-01 2.649E+00 2.000E+05 0.000E+00 0.000E+00
 1.20701158E-06   5986.0 1.204E-03 6.406E+08 2.494E-01 2.580E+00 2.000E+05 0.000E+00 0.000E+00
 1.63686078E-06   5998.8 1.633E-03 8.505E+08 2.416E-01 2.503E+00 2.000E+05 0.000E+00 0.000E+00
 2.22988532E-06   6015.0 2.224E-03 1.130E+09 2.331E-01 2.418E+00 2.000E+05 0.000E+00 0.000E+00
 3.05096353E-06   6034.0 3.043E-03 1.504E+09 2.241E-01 2.328E+00 2.000E+05 0.000E+00 0.000E+00
 4.19228557E-06   6054.7 4.182E-03 2.002E+09 2.145E-01 2.231E+00 2.000E+05 0.000E+00 0.000E+00
 5.78681212E-06   6075.8 5.773E-03 2.665E+09 2.042E-01 2.127E+00 2.000E+05 0.000E+00 0.000E+00
 8.02841623E-06   6096.5 8.010E-03 3.545E+09 1.930E-01 2.015E+00 2.000E+05 0.000E+00 0.000E+00
 1.12080705E-05   6113.8 1.118E-02 4.701E+09 1.803E-01 1.893E+00 2.000E+05 0.000E+00 0.000E+00
 1.58058238E-05   6120.4 1.577E-02 6.185E+09 1.642E-01 1.748E+00 2.000E+05 0.000E+00 0.000E+00
 2.26142801E-05   6123.0 2.257E-02 8.113E+09 1.465E-01 1.594E+00 2.000E+05 0.000E+00 0.000E+00
 3.28849156E-05   6124.0 3.283E-02 1.063E+10 1.286E-01 1.440E+00 2.000E+05 0.000E+00 0.000E+00
 4.84940627E-05   6131.8 4.841E-02 1.402E+10 1.129E-01 1.305E+00 2.000E+05 0.000E+00 0.000E+00
 7.23418631E-05   6137.5 7.223E-02 1.840E+10 9.794E-02 1.179E+00 2.000E+05 0.000E+00 0.000E+00
 1.09134915E-04   6144.2 1.090E-01 2.412E+10 8.452E-02 1.070E+00 2.000E+05 0.000E+00 0.000E+00
 1.65786553E-04   6155.6 1.656E-01 3.175E+10 7.349E-02 9.821E-01 2.000E+05 0.000E+00 0.000E+00
 2.52386302E-04   6170.0 2.521E-01 4.177E+10 6.438E-02 9.146E-01 2.000E+05 0.000E+00 0.000E+00
 3.82774364E-04   6192.0 3.824E-01 5.526E+10 5.768E-02 8.700E-01 2.000E+05 0.000E+00 0.000E+00
 5.73789010E-04   6223.0 5.732E-01 7.354E+10 5.332E-02 8.484E-01 2.000E+05 0.000E+00 0.000E+00
 8.44466853E-04   6263.2 8.437E-01 9.820E+10 5.107E-02 8.500E-01 2.000E+05 0.000E+00 0.000E+00
 1.21244564E-03   6315.9 1.211E+00 1.320E+11 5.122E-02 8.755E-01 2.000E+05 0.000E+00 0.000E+00
 1.69009922E-03   6379.3 1.689E+00 1.774E+11 5.365E-02 9.218E-01 2.000E+05 0.000E+00 0.000E+00
 2.29017168E-03   6445.5 2.288E+00 2.354E+11 5.751E-02 9.774E-01 2.000E+05 0.000E+00 0.000E+00
 3.03447895E-03   6507.7 3.032E+00 3.057E+11 6.189E-02 1.031E+00 2.000E+05 0.000E+00 0.000E+00
 3.96406100E-03   6557.3 3.960E+00 3.849E+11 6.535E-02 1.068E+00 2.000E+05 0.000E+00 0.000E+00
 5.15931473E-03   6588.4 5.154E+00 4.686E+11 6.663E-02 1.084E+00 2.000E+05 0.000E+00 0.000E+00
 6.74964210E-03   6603.9 6.743E+00 5.567E+11 6.593E-02 1.087E+00 2.000E+05 0.000E+00 0.000E+00
 8.90476205E-03   6612.3 8.896E+00 6.558E+11 6.459E-02 1.089E+00 2.000E+05 0.000E+00 0.000E+00
 1.18291235E-02   6620.9 1.182E+01 7.749E+11 6.383E-02 1.097E+00 2.000E+05 0.000E+00 0.000E+00
 1.57466620E-02   6631.5 1.573E+01 9.186E+11 6.399E-02 1.114E+00 2.000E+05 0.000E+00 0.000E+00
 2.09160140E-02   6644.2 2.089E+01 1.091E+12 6.515E-02 1.141E+00 2.000E+05 0.000E+00 0.000E+00
 2.76347470E-02   6659.0 2.760E+01 1.295E+12 6.734E-02 1.177E+00 2.000E+05 0.000E+00 0.000E+00
 3.62271083E-02   6677.2 3.619E+01 1.539E+12 7.079E-02 1.226E+00 2.000E+05 0.000E+00 0.000E+00
 4.70336880E-02   6698.6 4.698E+01 1.830E+12 7.559E-02 1.287E+00 2.000E+05 0.000E+00 0.000E+00
 6.04586863E-02   6721.6 6.039E+01 2.169E+12 8.154E-02 1.360E+00 2.000E+05 0.000E+00 0.000E+00
 7.69621948E-02   6747.2 7.687E+01 2.567E+12 8.890E-02 1.447E+00 2.000E+05 0.000E+00 0.000E+00
 9.70751836E-02   6774.0 9.695E+01 3.029E+12 9.759E-02 1.548E+00 2.000E+05 0.000E+00 0.000E+00
 1.21347379E-01   6805.5 1.212E+02 3.583E+12 1.085E-01 1.677E+00 2.000E+05 0.000E+00 0.000E+00
 1.50338644E-01   6839.9 1.501E+02 4.239E+12 1.216E-01 1.831E+00 2.000E+05 0.000E+00 0.000E+00
 1.84665318E-01   6878.8 1.844E+02 5.026E+12 1.377E-01 2.021E+00 2.000E+05 0.000E+00 0.000E+00
 2.24868284E-01   6923.3 2.245E+02 5.983E+12 1.577E-01 2.259E+00 2.000E+05 0.000E+00 0.000E+00
 2.71349779E-01   6975.3 2.709E+02 7.168E+12 1.831E-01 2.565E+00 2.000E+05 0.000E+00 0.000E+00
 3.24287792E-01   7036.3 3.237E+02 8.657E+12 2.162E-01 2.964E+00 2.000E+05 0.000E+00 0.000E+00
 3.83361955E-01   7111.3 3.825E+02 1.061E+13 2.616E-01 3.517E+00 2.000E+05 0.000E+00 0.000E+00
 4.47721777E-01   7200.6 4.467E+02 1.316E+13 3.239E-01 4.272E+00 2.000E+05 5.561E-20 0.000E+00
 5.16131450E-01   7306.6 5.147E+02 1.657E+13 4.119E-01 5.339E+00 2.000E+05 1.916E-15 4.560E+00
 5.86736868E-01   7433.0 5.849E+02 2.120E+13 5.410E-01 6.895E+00 2.000E+05 9.933E-14 9.610E+01
 6.57145072E-01   7583.5 6.548E+02 2.761E+13 7.371E-01 9.238E+00 2.000E+05 1.076E-12 2.025E+02
 7.24641162E-01   7763.8 7.215E+02 3.668E+13 1.047E+00 1.285E+01 2.000E+05 7.080E-12 3.630E+02
 7.86755242E-01   7974.6 7.827E+02 4.941E+13 1.547E+00 1.857E+01 2.000E+05 6.019E-11 7.129E+02
 8.41681287E-01   8221.4 8.364E+02 6.738E+13 2.378E+00 2.780E+01 2.000E+05 9.626E-10 1.720E+03
 8.88605397E-01   8506.9 8.817E+02 9.227E+13 3.759E+00 4.258E+01 2.000E+05 2.505E-08 4.913E+03
 9.27934701E-01   8832.5 9.189E+02 1.254E+14 5.994E+00 6.559E+01 2.000E+05 6.494E-07 1.478E+04
 9.61064664E-01   9201.8 9.493E+02 1.665E+14 9.343E+00 9.870E+01 2.000E+05 1.588E-05 4.009E+04
 9.90201709E-01   9614.2 9.750E+02 2.120E+14 1.355E+01 1.386E+02 2.000E+05 8.558E-05 7.964E+04
 1.01881841E+00  10080.9 9.991E+02 2.549E+14 1.747E+01 1.749E+02 2.000E+05 1.125E-04 9.457E+04
 1.05107370E+00  10607.4 1.026E+03 2.864E+14 1.888E+01 1.867E+02 2.000E+05 2.769E-05 5.573E+04
 1.09457661E+00  11205.5 1.061E+03 3.043E+14 1.733E+01 1.722E+02 2.000E+05 1.221E-06 1.684E+04
 1.16203436E+00  11883.2 1.118E+03 3.145E+14 1.394E+01 1.393E+02 2.000E+05 1.994E-08 3.652E+03
 1.27784746E+00  12645.4 1.220E+03 3.281E+14 1.068E+01 1.074E+02 2.000E+05 1.267E-10 8.160E+02
 1.47872749E+00  13491.3 1.402E+03 3.563E+14 8.294E+00 8.335E+01 2.000E+05 9.682E-13 2.334E+02
 1.81359723E+00  14413.0 1.712E+03 4.099E+14 6.846E+00 6.835E+01 2.000E+05 1.904E-13 1.398E+02
 2.33358004E+00  15410.0 2.198E+03 4.970E+14 6.095E+00 6.045E+01 2.000E+05 8.295E-13 2.180E+02
 3.08810184E+00  16490.5 2.909E+03 6.225E+14 5.742E+00 5.668E+01 2.000E+05 1.657E-12 2.745E+02
 4.14160880E+00  17658.7 3.904E+03 7.890E+14 5.537E+00 5.445E+01 2.000E+05 3.500E-13 9.721E+01
 5.59391366E+00  18924.2 5.279E+03 1.002E+15 5.370E+00 5.273E+01 2.000E+05 9.618E-16 0.000E+00
 7.58211000E+00  20294.6 7.163E+03 1.272E+15 5.255E+00 5.151E+01 2.000E+05 0.000E+00 0.000E+00
 1.02705404E+01  21773.8 9.714E+03 1.610E+15 5.222E+00 5.108E+01 2.000E+05 0.000E+00 0.000E+00
 1.38479039E+01  23371.4 1.311E+04 2.026E+15 5.274E+00 5.131E+01 2.000E+05 0.000E+00 0.000E+00
 1.85301757E+01  25089.1 1.755E+04 2.527E+15 5.409E+00 5.057E+01 2.000E+05 0.000E+00 0.000E+00
PRADK 7.0021E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   8500.  GRAVITY 3.50000 LTE
TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.69732184E-07   5977.7 1.800E-03 9.238E+08 2.341E-01 2.436E+00 2.000E+05 0.000E+00 0.000E+00
 7.63911251E-07   5987.4 2.414E-03 1.204E+09 2.240E-01 2.339E+00 2.000E+05 0.000E+00 0.000E+00
 1.03527930E-06   5999.4 3.271E-03 1.577E+09 2.131E-01 2.233E+00 2.000E+05 0.000E+00 0.000E+00
 1.41634861E-06   6016.1 4.476E-03 2.078E+09 2.020E-01 2.123E+00 2.000E+05 0.000E+00 0.000E+00
 1.95408941E-06   6036.2 6.175E-03 2.748E+09 1.908E-01 2.011E+00 2.000E+05 0.000E+00 0.000E+00
 2.71426349E-06   6058.4 8.577E-03 3.644E+09 1.796E-01 1.897E+00 2.000E+05 0.000E+00 0.000E+00
 3.79993521E-06   6074.8 1.201E-02 4.811E+09 1.663E-01 1.770E+00 2.000E+05 0.000E+00 0.000E+00
 5.38159856E-06   6083.6 1.701E-02 6.316E+09 1.506E-01 1.626E+00 2.000E+05 0.000E+00 0.000E+00
 7.73052337E-06   6090.7 2.443E-02 8.287E+09 1.344E-01 1.483E+00 2.000E+05 0.000E+00 0.000E+00
 1.12567282E-05   6099.8 3.558E-02 1.090E+10 1.190E-01 1.352E+00 2.000E+05 0.000E+00 0.000E+00
 1.65555270E-05   6114.0 5.233E-02 1.441E+10 1.057E-01 1.238E+00 2.000E+05 0.000E+00 0.000E+00
 2.45993629E-05   6121.1 7.775E-02 1.882E+10 9.187E-02 1.122E+00 2.000E+05 0.000E+00 0.000E+00
 3.70283058E-05   6125.9 1.170E-01 2.449E+10 7.890E-02 1.016E+00 2.000E+05 0.000E+00 0.000E+00
 5.63046654E-05   6133.7 1.780E-01 3.196E+10 6.795E-02 9.270E-01 2.000E+05 0.000E+00 0.000E+00
 8.62216386E-05   6140.4 2.726E-01 4.151E+10 5.830E-02 8.521E-01 2.000E+05 0.000E+00 0.000E+00
 1.32502258E-04   6150.6 4.189E-01 5.404E+10 5.053E-02 7.953E-01 2.000E+05 0.000E+00 0.000E+00
 2.03164688E-04   6164.5 6.423E-01 7.044E+10 4.449E-02 7.557E-01 2.000E+05 0.000E+00 0.000E+00
 3.08897560E-04   6184.5 9.766E-01 9.209E+10 4.018E-02 7.342E-01 2.000E+05 0.000E+00 0.000E+00
 4.61538730E-04   6215.8 1.459E+00 1.216E+11 3.790E-02 7.328E-01 2.000E+05 0.000E+00 0.000E+00
 6.73289299E-04   6254.3 2.129E+00 1.603E+11 3.707E-02 7.481E-01 2.000E+05 0.000E+00 0.000E+00
 9.56032194E-04   6301.0 3.022E+00 2.112E+11 3.773E-02 7.811E-01 2.000E+05 0.000E+00 0.000E+00
 1.31935348E-03   6355.2 4.171E+00 2.774E+11 3.984E-02 8.290E-01 2.000E+05 0.000E+00 0.000E+00
 1.77008702E-03   6415.5 5.596E+00 3.624E+11 4.341E-02 8.903E-01 2.000E+05 0.000E+00 0.000E+00
 2.31775997E-03   6475.6 7.327E+00 4.662E+11 4.792E-02 9.546E-01 2.000E+05 0.000E+00 0.000E+00
 2.98009549E-03   6529.3 9.421E+00 5.860E+11 5.262E-02 1.013E+00 2.000E+05 0.000E+00 0.000E+00
 3.79255485E-03   6570.5 1.199E+01 7.159E+11 5.655E-02 1.056E+00 2.000E+05 0.000E+00 0.000E+00
 4.81639351E-03   6596.4 1.523E+01 8.499E+11 5.901E-02 1.082E+00 2.000E+05 0.000E+00 0.000E+00
 6.14139656E-03   6610.1 1.941E+01 9.894E+11 6.024E-02 1.100E+00 2.000E+05 0.000E+00 0.000E+00
 7.87873197E-03   6618.4 2.491E+01 1.144E+12 6.117E-02 1.117E+00 2.000E+05 0.000E+00 0.000E+00
 1.01547288E-02   6625.3 3.210E+01 1.322E+12 6.244E-02 1.139E+00 2.000E+05 0.000E+00 0.000E+00
 1.31070462E-02   6634.9 4.143E+01 1.535E+12 6.466E-02 1.170E+00 2.000E+05 0.000E+00 0.000E+00
 1.68850658E-02   6646.2 5.338E+01 1.785E+12 6.776E-02 1.210E+00 2.000E+05 0.000E+00 0.000E+00
 2.16638531E-02   6659.5 6.848E+01 2.077E+12 7.183E-02 1.259E+00 2.000E+05 0.000E+00 0.000E+00
 2.76439030E-02   6674.6 8.739E+01 2.419E+12 7.693E-02 1.317E+00 2.000E+05 0.000E+00 0.000E+00
 3.50478840E-02   6692.6 1.108E+02 2.819E+12 8.329E-02 1.388E+00 2.000E+05 0.000E+00 0.000E+00
 4.41180026E-02   6713.7 1.395E+02 3.291E+12 9.111E-02 1.474E+00 2.000E+05 0.000E+00 0.000E+00
 5.51469099E-02   6735.7 1.743E+02 3.833E+12 1.001E-01 1.570E+00 2.000E+05 0.000E+00 0.000E+00
 6.84933446E-02   6759.6 2.165E+02 4.462E+12 1.106E-01 1.681E+00 2.000E+05 0.000E+00 0.000E+00
 8.45630603E-02   6785.1 2.673E+02 5.192E+12 1.228E-01 1.810E+00 2.000E+05 0.000E+00 0.000E+00
 1.03821200E-01   6813.0 3.282E+02 6.045E+12 1.370E-01 1.961E+00 2.000E+05 0.000E+00 0.000E+00
 1.26710890E-01   6846.1 4.005E+02 7.076E+12 1.545E-01 2.153E+00 2.000E+05 0.000E+00 0.000E+00
 1.53689717E-01   6882.8 4.857E+02 8.302E+12 1.753E-01 2.382E+00 2.000E+05 0.000E+00 0.000E+00
